name,realm,rating,cls,spec,play,win,lose
Julíp,tichondrius,192,shaman,restoration,6,2,4
Umadilia,area-52,192,shaman,restoration,6,2,4
Zâppý,stormrage,192,shaman,restoration,6,2,4
Oomme,area-52,192,shaman,restoration,6,2,4
Krisu,kelthuzad,192,shaman,restoration,6,2,4
Shäman,anetheron,192,shaman,restoration,6,2,4
Sid,frostmourne,192,shaman,restoration,6,2,4
Flamehorns,malganis,192,shaman,restoration,6,2,4
Aderra,garrosh,192,shaman,restoration,6,2,4
Juraf,malganis,192,shaman,restoration,6,2,4
Drünk,hyjal,192,shaman,restoration,6,2,4
Daintydan,illidan,192,shaman,restoration,6,2,4
Gwenstifani,sargeras,192,shaman,restoration,6,2,4
Sannyasin,azralon,192,shaman,restoration,6,2,4
Shamiggels,sargeras,192,shaman,restoration,6,2,4
Konga,korialstrasz,192,shaman,restoration,6,2,4
Lequandarius,sargeras,192,shaman,restoration,6,2,4
Kitanoo,kiljaeden,192,shaman,restoration,12,2,10
Pýe,bleeding-hollow,192,shaman,restoration,12,2,10
Kayadee,stormrage,192,shaman,restoration,12,2,10
Soomer,frostmourne,192,shaman,restoration,12,2,10
Bizzy,black-dragonflight,192,shaman,restoration,12,2,10
Monchsham,area-52,192,shaman,restoration,13,2,11
Shockbot,stormscale,192,shaman,restoration,18,2,16
Vazan,arthas,191,shaman,restoration,6,2,4
Malsturm,stormrage,191,shaman,restoration,6,2,4
Fóurelements,malganis,191,shaman,restoration,6,2,4
Oninobu,sargeras,128,shaman,restoration,4,2,2
Nagiska,ragnaros,112,shaman,restoration,7,2,5
Hueymagoo,firetree,112,shaman,restoration,13,2,11
Jbahr,hyjal,96,shaman,restoration,3,2,1
Galiffa,area-52,96,shaman,restoration,6,1,5
Bootsix,area-52,96,shaman,restoration,6,1,5
Meshugga,scarlet-crusade,96,shaman,restoration,6,1,5
Shamnnoodlez,area-52,96,shaman,restoration,6,1,5
Ogeez,area-52,96,shaman,restoration,6,1,5
Shamoover,kelthuzad,96,shaman,restoration,6,1,5
Tchamí,blackrock,96,shaman,restoration,6,1,5
Dodey,malganis,96,shaman,restoration,6,1,5
Average,bonechewer,96,shaman,restoration,6,1,5
Pootergash,shadowmoon,96,shaman,restoration,6,1,5
Teathin,ragnaros,96,shaman,restoration,6,1,5
Billydreams,drakkari,96,shaman,restoration,6,1,5
Twizzhurp,bleeding-hollow,96,shaman,restoration,6,1,5
Papatooties,tichondrius,96,shaman,restoration,6,1,5
Restoz,thrall,96,shaman,restoration,6,1,5
Cluffatty,tichondrius,96,shaman,restoration,6,1,5
Iightning,frostwolf,96,shaman,restoration,6,1,5
Célty,moon-guard,96,shaman,restoration,6,1,5
Dasckisham,area-52,96,shaman,restoration,6,1,5
Mcwindyfists,zuljin,96,shaman,restoration,6,1,5
Dùffman,jubeithos,96,shaman,restoration,6,1,5
Sshhammann,tichondrius,96,shaman,restoration,6,1,5
Goresx,tichondrius,96,shaman,restoration,6,1,5
Finnaburstt,tichondrius,96,shaman,restoration,6,1,5
Dókki,tichondrius,96,shaman,restoration,6,1,5
Thenewsherek,maelstrom,96,shaman,restoration,6,1,5
Finark,tichondrius,96,shaman,restoration,7,1,6
Tinytiddies,chogall,96,shaman,restoration,12,1,11
Meatlog,dalaran,96,shaman,restoration,12,1,11
Njolmir,khazgoroth,96,shaman,restoration,12,1,11
Tehbeast,khadgar,96,shaman,restoration,12,1,11
Edemental,area-52,96,shaman,restoration,12,1,11
Hexpert,firetree,96,shaman,restoration,12,1,11
Interwebzz,tichondrius,95,shaman,restoration,18,1,17
Dirtyshammy,mugthol,79,shaman,restoration,11,1,10
Ryforges,frostmourne,63,shaman,restoration,2,2,0
Annöying,ysera,42,shaman,restoration,6,2,4
Darkn,cenarion-circle,31,shaman,restoration,2,1,1
Cashe,kiljaeden,2368,shaman,elemental,126,80,46
Thegloc,illidan,2168,shaman,elemental,59,36,23
Crøwgød,tichondrius,2152,shaman,elemental,73,46,27
Jimmysporty,malganis,2135,shaman,elemental,84,43,41
Jgmbs,dalaran,2134,shaman,elemental,106,64,42
Hitzz,malganis,2127,shaman,elemental,78,49,29
Iavalash,bleeding-hollow,2125,shaman,elemental,142,74,68
Isdozzy,tichondrius,2090,shaman,elemental,59,36,23
Manofsand,drenden,2087,shaman,elemental,95,54,41
Ranjeesh,frostmourne,2070,shaman,elemental,108,61,47
Jeasham,malganis,2047,shaman,elemental,89,46,43
Meatbeaterx,aggramar,2038,shaman,elemental,42,26,16
Bøøgaa,proudmoore,2038,shaman,elemental,65,37,28
Trenzix,sargeras,2009,shaman,elemental,112,59,53
Bronzer,tichondrius,2008,shaman,elemental,43,31,12
Bakenquake,tichondrius,1947,shaman,elemental,92,48,44
Hollowbaby,tichondrius,1938,shaman,elemental,42,29,13
Kaandel,azralon,1931,shaman,elemental,78,35,43
Ultron,deathwing,1890,shaman,elemental,143,74,69
Sasageyo,tichondrius,1863,shaman,elemental,46,30,16
Lardaz,darkspear,1859,shaman,elemental,42,24,18
Itzgucci,illidan,1853,shaman,elemental,51,31,20
Chemjenn,korgath,1838,shaman,elemental,84,37,47
Gaymakaí,sargeras,1828,shaman,elemental,48,27,21
Molerat,illidan,1821,shaman,elemental,104,47,57
Notbpage,burning-blade,1809,shaman,elemental,72,40,32
Tisaa,tichondrius,1807,shaman,elemental,42,19,23
Elefusion,sargeras,1806,shaman,elemental,36,22,14
Swigadee,tichondrius,1806,shaman,elemental,72,33,39
Safeword,nesingwary,1803,shaman,elemental,44,27,17
Nonomori,frostmourne,1802,shaman,elemental,48,30,18
Torchic,drakkari,1801,shaman,elemental,60,31,29
Monkeysham,dathremar,1800,shaman,elemental,48,30,18
Utilitytotem,moon-guard,1800,shaman,elemental,102,56,46
Chunchünmaru,area-52,1793,shaman,elemental,53,28,25
Soyboyxxo,barthilas,1793,shaman,elemental,65,34,31
Makazar,tichondrius,1792,shaman,elemental,36,21,15
Matikz,boulderfist,1791,shaman,elemental,100,54,46
Zqsyyds,illidan,1770,shaman,elemental,35,19,16
Detonations,tichondrius,1765,shaman,elemental,30,20,10
Møp,spirestone,1764,shaman,elemental,48,30,18
Hotdogwaterx,tichondrius,1760,shaman,elemental,48,33,15
Ãmg,tichondrius,1751,shaman,elemental,30,22,8
Brezel,azralon,1740,shaman,elemental,42,27,15
Yejinok,tichondrius,1735,shaman,elemental,36,22,14
Hexistential,tichondrius,1731,shaman,elemental,34,26,8
Uglymuger,tichondrius,1730,shaman,elemental,62,30,32
Skkarz,malganis,1728,shaman,elemental,30,21,9
Bronzers,tichondrius,1723,shaman,elemental,30,18,12
Apyôn,tichondrius,1719,shaman,elemental,42,24,18
Ayumihamasai,tichondrius,1710,shaman,elemental,54,30,24
Notahappyone,area-52,1703,shaman,elemental,48,34,14
Mytotemisbig,lothar,1694,shaman,elemental,59,38,21
Emppege,tichondrius,1691,shaman,elemental,51,24,27
Taranís,sargeras,1689,shaman,elemental,36,18,18
Sonire,tichondrius,1684,shaman,elemental,108,51,57
Snookìe,sargeras,1681,shaman,elemental,42,20,22
Deckìn,proudmoore,1659,shaman,elemental,94,52,42
Dyxlol,tichondrius,1652,shaman,elemental,56,25,31
Thaelia,azgalor,1650,shaman,elemental,40,23,17
Hexzy,moon-guard,1645,shaman,elemental,47,23,24
Shockisha,sisters-of-elune,1644,shaman,elemental,52,23,29
Streetmeat,crushridge,1642,shaman,elemental,61,32,29
Gangstà,stormrage,1633,shaman,elemental,36,18,18
Dampenedxx,bleeding-hollow,1631,shaman,elemental,42,22,20
Meatbeaterx,bleeding-hollow,1630,shaman,elemental,30,17,13
Fiftybeers,frostmourne,1627,shaman,elemental,35,19,16
Orksham,tichondrius,1624,shaman,elemental,36,17,19
Buju,bleeding-hollow,1618,shaman,elemental,48,30,18
Loxshox,gnomeregan,1617,shaman,elemental,104,54,50
Illmental,kelthuzad,1616,shaman,elemental,58,29,29
Mulak,frostmourne,1616,shaman,elemental,110,54,56
Donkeyteeth,bleeding-hollow,1612,shaman,elemental,24,17,7
Juicébox,tichondrius,1612,shaman,elemental,30,17,13
Thündermoose,tichondrius,1608,shaman,elemental,42,21,21
Jaimenohex,illidan,1603,shaman,elemental,36,19,17
Imnumberl,sargeras,1602,shaman,elemental,66,44,22
Opaltsing,tichondrius,1601,shaman,elemental,39,19,20
Zipzsham,maiev,1599,shaman,elemental,27,22,5
Reckfulq,proudmoore,1599,shaman,elemental,24,17,7
Igotu,tichondrius,1595,shaman,elemental,30,17,13
Smoketide,stormrage,1595,shaman,elemental,41,18,23
Mackq,tichondrius,1593,shaman,elemental,43,20,23
Tulol,tichondrius,1579,shaman,elemental,84,38,46
Powerdown,blackrock,1577,shaman,elemental,35,17,18
Washedupty,illidan,1560,shaman,elemental,78,39,39
Tuntar,ragnaros,1557,shaman,elemental,60,34,26
Climhazard,senjin,1555,shaman,elemental,36,18,18
Ssjgreen,illidan,1550,shaman,elemental,30,17,13
Doodleburger,dathremar,1545,shaman,elemental,50,41,9
Billycool,tichondrius,1535,shaman,elemental,24,16,8
Kawj,eonar,1535,shaman,elemental,24,16,8
Óompaloompa,frostmourne,1534,shaman,elemental,30,18,12
Harrypotqueu,zuljin,1527,shaman,elemental,30,16,14
Carondes,proudmoore,1524,shaman,elemental,30,16,14
Draghul,frostwolf,1520,shaman,elemental,41,23,18
Billydreams,drakkari,1507,shaman,elemental,77,31,46
Hadèes,zuljin,1506,shaman,elemental,78,36,42
Zap,wyrmrest-accord,1504,shaman,elemental,30,16,14
Zeylhe,proudmoore,1502,shaman,elemental,36,16,20
Soulrak,tichondrius,1499,shaman,elemental,42,19,23
Cyhren,illidan,1487,shaman,elemental,30,16,14
Huskër,tichondrius,1483,shaman,elemental,58,35,23
Gloi,ragnaros,1481,shaman,elemental,31,19,12
Joehogan,stormrage,1463,shaman,elemental,61,37,24
Zugzugthug,moon-guard,1449,shaman,elemental,35,22,13
Sweatshock,frostmourne,1446,shaman,elemental,36,22,14
Shampainn,demon-soul,1445,shaman,elemental,42,24,18
Osev,stormrage,1438,shaman,elemental,24,15,9
Biberom,kelthuzad,1434,shaman,elemental,57,32,25
Sleepysham,kelthuzad,1430,shaman,elemental,30,15,15
Shockay,tichondrius,1429,shaman,elemental,38,16,22
Gumballin,sargeras,1421,shaman,elemental,76,37,39
Flüke,tichondrius,1417,shaman,elemental,30,15,15
Chajaa,ragnaros,1415,shaman,elemental,30,15,15
Dumpweed,stormscale,1413,shaman,elemental,42,21,21
Malrom,kelthuzad,1409,shaman,elemental,115,63,52
Mhaal,wyrmrest-accord,1392,shaman,elemental,68,29,39
Liloggie,illidan,1385,shaman,elemental,23,15,8
Elementàlius,quelthalas,1383,shaman,elemental,23,15,8
Ceedlamb,kelthuzad,1381,shaman,elemental,66,34,32
Zechary,proudmoore,1372,shaman,elemental,48,19,29
Hurky,sargeras,1369,shaman,elemental,55,29,26
Ekstasiel,azralon,1362,shaman,elemental,42,23,19
Clapton,darkspear,1361,shaman,elemental,35,15,20
Saraguthix,dalaran,1357,shaman,elemental,36,15,21
Evilraven,tichondrius,1353,shaman,elemental,113,50,63
Conductivity,frostmourne,1351,shaman,elemental,30,15,15
Hufflefluffs,kiljaeden,1349,shaman,elemental,32,18,14
Hexecute,tichondrius,1344,shaman,elemental,24,14,10
Morluné,tichondrius,1343,shaman,elemental,33,16,17
Telain,quelthalas,1340,shaman,elemental,42,20,22
Scherzer,frostwolf,1340,shaman,elemental,30,14,16
Zugzugdogg,destromath,1339,shaman,elemental,24,14,10
Illbuyurmom,tichondrius,1333,shaman,elemental,31,14,17
Totem,burning-legion,1327,shaman,elemental,24,14,10
Jaapo,barthilas,1326,shaman,elemental,36,19,17
Luvstospooj,thaurissan,1325,shaman,elemental,49,21,28
Tenyks,tichondrius,1305,shaman,elemental,28,15,13
Hueymagoo,firetree,1295,shaman,elemental,24,14,10
Orkuss,illidan,1281,shaman,elemental,23,14,9
Johnsju,sargeras,1278,shaman,elemental,28,14,14
Cptnmagma,bleeding-hollow,1271,shaman,elemental,48,23,25
Shamanzinh,azralon,1260,shaman,elemental,30,16,14
Scaman,tichondrius,1248,shaman,elemental,24,13,11
Robot,illidan,1248,shaman,elemental,24,13,11
Hecstacy,dalaran,1245,shaman,elemental,18,13,5
Zhokal,quelthalas,1245,shaman,elemental,71,41,30
Tyar,area-52,1242,shaman,elemental,21,14,7
Taxd,sargeras,1242,shaman,elemental,24,13,11
Clarix,quelthalas,1241,shaman,elemental,24,13,11
Edenorion,ragnaros,1238,shaman,elemental,40,20,20
Indika,stormrage,1234,shaman,elemental,24,13,11
Øten,area-52,1214,shaman,elemental,30,20,10
Beerofdoom,proudmoore,1214,shaman,elemental,30,15,15
Yasuriyamile,illidan,1214,shaman,elemental,48,19,29
Moacmathi,quelthalas,1210,shaman,elemental,42,16,26
Rafiki,haomarush,1196,shaman,elemental,36,14,22
Forgediniron,stormrage,1195,shaman,elemental,36,17,19
Firecracker,warsong,1179,shaman,elemental,45,27,18
Vkzz,sargeras,1167,shaman,elemental,31,13,18
Rolltìde,tichondrius,1163,shaman,elemental,45,24,21
Zoeytur,sargeras,1152,shaman,elemental,24,12,12
Joedna,tichondrius,1151,shaman,elemental,24,12,12
Kang,terenas,1150,shaman,elemental,18,12,6
Smiteums,sargeras,1150,shaman,elemental,24,12,12
Setò,quelthalas,1149,shaman,elemental,18,12,6
Generators,area-52,1147,shaman,elemental,24,12,12
Shockazulu,vashj,1132,shaman,elemental,30,17,13
Shamanic,dunemaul,1125,shaman,elemental,47,18,29
Johnwilke,area-52,1123,shaman,elemental,43,17,26
Bravederp,kelthuzad,1120,shaman,elemental,63,31,32
Sshaman,tichondrius,1119,shaman,elemental,28,12,16
Rss,barthilas,1111,shaman,elemental,23,12,11
Yodahh,daggerspine,1110,shaman,elemental,24,13,11
Kumer,tichondrius,1099,shaman,elemental,17,12,5
Gahaa,tichondrius,1099,shaman,elemental,17,12,5
Lenin,nathrezim,1085,shaman,elemental,20,12,8
Gravygumdrop,tichondrius,1085,shaman,elemental,26,12,14
Topax,vashj,1083,shaman,elemental,17,12,5
Omnath,zuluhed,1083,shaman,elemental,35,19,16
Shammpain,barthilas,1074,shaman,elemental,35,19,16
Semasham,khazgoroth,1068,shaman,elemental,25,12,13
Saanrixa,jubeithos,1061,shaman,elemental,48,15,33
Petrafk,illidan,1056,shaman,elemental,18,11,7
Bestshamus,sargeras,1056,shaman,elemental,18,11,7
Miroen,tichondrius,1056,shaman,elemental,24,11,13
Highsteakss,tichondrius,1055,shaman,elemental,12,11,1
Bismarks,frostmourne,1055,shaman,elemental,18,11,7
Kymo,tichondrius,1055,shaman,elemental,18,11,7
Hexxás,bloodscalp,1055,shaman,elemental,21,12,9
Thuntard,bleeding-hollow,1055,shaman,elemental,24,11,13
Dtab,tichondrius,1054,shaman,elemental,18,11,7
Kigoros,bleeding-hollow,1054,shaman,elemental,18,11,7
Sumnah,sargeras,1054,shaman,elemental,42,22,20
Rollypolli,gnomeregan,1052,shaman,elemental,66,34,32
Taeilendar,ragnaros,1050,shaman,elemental,24,11,13
Wälee,sargeras,1048,shaman,elemental,59,30,29
Skwiglz,tichondrius,1045,shaman,elemental,63,29,34
Minzysm,illidan,1045,shaman,elemental,24,11,13
Baltharzhard,saurfang,1040,shaman,elemental,24,11,13
Darkrock,echo-isles,1033,shaman,elemental,24,12,12
Mistayl,bleeding-hollow,968,shaman,elemental,30,12,18
Dewoverload,garithos,960,shaman,elemental,12,10,2
Smrtdeath,zuljin,960,shaman,elemental,12,10,2
Starmaker,malganis,960,shaman,elemental,18,10,8
Electriik,kiljaeden,959,shaman,elemental,12,10,2
Ñîmåbè,tichondrius,959,shaman,elemental,18,10,8
Heavyboxer,tichondrius,958,shaman,elemental,24,10,14
Thundermatt,aegwynn,958,shaman,elemental,24,10,14
Moartotems,kelthuzad,957,shaman,elemental,12,10,2
Korlog,tichondrius,957,shaman,elemental,12,10,2
Shockshammy,kiljaeden,956,shaman,elemental,18,10,8
Honeybean,tichondrius,956,shaman,elemental,24,10,14
Chaposz,tichondrius,955,shaman,elemental,24,10,14
Tinkd,stormrage,953,shaman,elemental,18,10,8
Izreborn,tichondrius,953,shaman,elemental,24,10,14
Zugdabou,bonechewer,941,shaman,elemental,24,10,14
Gorron,frostwolf,929,shaman,elemental,24,10,14
Zappynips,frostmourne,909,shaman,elemental,17,10,7
Aragog,malygos,899,shaman,elemental,32,16,16
Alphamael,lightbringer,893,shaman,elemental,23,10,13
Ffaísca,azralon,890,shaman,elemental,22,10,12
Threehandz,bleeding-hollow,886,shaman,elemental,55,20,35
Trilz,barthilas,880,shaman,elemental,19,10,9
Jer,tichondrius,864,shaman,elemental,12,9,3
Tremordrfear,lightbringer,864,shaman,elemental,12,9,3
Pikopiko,tichondrius,864,shaman,elemental,12,9,3
Däbü,tichondrius,864,shaman,elemental,18,9,9
Buffele,tichondrius,864,shaman,elemental,18,9,9
Triknolov,dalaran,864,shaman,elemental,18,9,9
Earthclap,tichondrius,864,shaman,elemental,24,9,15
Ðomzy,tichondrius,863,shaman,elemental,12,9,3
Poseidon,kiljaeden,863,shaman,elemental,18,9,9
Earthfirex,ragnaros,863,shaman,elemental,18,9,9
Daddykooll,tichondrius,863,shaman,elemental,18,9,9
Thaél,proudmoore,863,shaman,elemental,24,9,15
Tottemic,blackrock,862,shaman,elemental,18,9,9
Srbski,emerald-dream,862,shaman,elemental,18,9,9
Ragnards,ragnaros,862,shaman,elemental,24,9,15
Yasmiel,zuljin,862,shaman,elemental,30,9,21
Stitchis,black-dragonflight,861,shaman,elemental,18,9,9
Grandwolf,ragnaros,861,shaman,elemental,18,9,9
Drazzella,arthas,861,shaman,elemental,24,9,15
Grukall,galakrond,860,shaman,elemental,12,9,3
Ayahuaskah,illidan,860,shaman,elemental,18,9,9
Venekk,shattered-hand,859,shaman,elemental,18,9,9
Velekar,moon-guard,858,shaman,elemental,24,9,15
Gorakh,illidan,856,shaman,elemental,18,9,9
Vegaslights,tichondrius,816,shaman,elemental,21,9,12
Cheweydadawg,shandris,799,shaman,elemental,17,9,8
Morabebi,tichondrius,768,shaman,elemental,12,8,4
Luhz,tichondrius,768,shaman,elemental,12,8,4
Àspect,aegwynn,768,shaman,elemental,12,8,4
Blmqt,stormrage,768,shaman,elemental,12,8,4
Bagovs,tichondrius,768,shaman,elemental,12,8,4
Cepheí,bleeding-hollow,768,shaman,elemental,18,8,10
Gambezee,kelthuzad,768,shaman,elemental,18,8,10
Krupto,tichondrius,768,shaman,elemental,18,8,10
Momothewolf,malganis,767,shaman,elemental,12,8,4
Endorovich,mannoroth,767,shaman,elemental,18,8,10
Isekai,alterac-mountains,767,shaman,elemental,24,8,16
Cheddatotz,illidan,764,shaman,elemental,12,8,4
Sanlu,tichondrius,751,shaman,elemental,18,8,10
Hüsky,dalaran,735,shaman,elemental,17,8,9
Golozok,zuljin,734,shaman,elemental,17,8,9
Malosa,hyjal,734,shaman,elemental,23,8,15
Lowiqpleb,tichondrius,719,shaman,elemental,17,8,9
Blacklm,tichondrius,672,shaman,elemental,12,7,5
Pipesable,ragnaros,672,shaman,elemental,12,7,5
Pericazo,sargeras,672,shaman,elemental,12,7,5
Tatespeech,barthilas,672,shaman,elemental,12,7,5
Owtyobwol,area-52,672,shaman,elemental,12,7,5
Ðøææøð,stormrage,672,shaman,elemental,12,7,5
Drmeatballmd,tichondrius,672,shaman,elemental,12,7,5
Thoraq,bleeding-hollow,672,shaman,elemental,12,7,5
Ayetex,kelthuzad,672,shaman,elemental,12,7,5
Spoonforkorc,thrall,672,shaman,elemental,12,7,5
Cuban,kelthuzad,672,shaman,elemental,12,7,5
Humorlava,tichondrius,672,shaman,elemental,12,7,5
Desdìnova,tortheldrin,672,shaman,elemental,18,7,11
Letronix,azralon,672,shaman,elemental,18,7,11
Neotrad,proudmoore,672,shaman,elemental,18,7,11
Kkangsiki,tichondrius,672,shaman,elemental,18,7,11
Jacori,malganis,671,shaman,elemental,12,7,5
Lenå,moon-guard,671,shaman,elemental,12,7,5
Vktr,drakkari,671,shaman,elemental,18,7,11
Galabanjø,malganis,671,shaman,elemental,18,7,11
Yippeekiyay,zuluhed,671,shaman,elemental,21,8,13
Exoticz,barthilas,671,shaman,elemental,26,7,19
Xoelement,borean-tundra,669,shaman,elemental,12,7,5
Grimlên,skullcrusher,669,shaman,elemental,18,7,11
Phuamya,dalaran,667,shaman,elemental,12,7,5
Geladoo,gallywix,666,shaman,elemental,18,7,11
Jyster,area-52,664,shaman,elemental,24,7,17
Cheesewheelz,arthas,651,shaman,elemental,22,7,15
Megalithic,moon-guard,639,shaman,elemental,14,8,6
Koongram,area-52,623,shaman,elemental,11,7,4
Bushdeedit,stormrage,623,shaman,elemental,17,7,10
Gorjun,stormrage,600,shaman,elemental,21,10,11
Illchayqt,frostmourne,591,shaman,elemental,11,7,4
Sugirukifuja,stormrage,589,shaman,elemental,11,7,4
Jerkdaddy,aggramar,576,shaman,elemental,6,6,0
Boltadeez,tichondrius,576,shaman,elemental,6,6,0
Kasparøv,tichondrius,576,shaman,elemental,6,6,0
Getwetand,quelthalas,576,shaman,elemental,12,6,6
Squealer,sargeras,576,shaman,elemental,12,6,6
Doommjölnir,sargeras,576,shaman,elemental,12,6,6
Innvious,sargeras,576,shaman,elemental,12,6,6
Tairen,ragnaros,576,shaman,elemental,12,6,6
Storminlorka,sargeras,576,shaman,elemental,12,6,6
Eimear,kelthuzad,576,shaman,elemental,12,6,6
Doorti,area-52,576,shaman,elemental,12,6,6
Zzarit,tichondrius,576,shaman,elemental,13,6,7
Uglymugshock,tichondrius,576,shaman,elemental,18,6,12
Mavz,moon-guard,576,shaman,elemental,18,6,12
Datbigthing,frostmourne,576,shaman,elemental,18,6,12
Mittss,sargeras,575,shaman,elemental,12,6,6
Shøckolate,magtheridon,575,shaman,elemental,12,6,6
Shachone,zuljin,575,shaman,elemental,12,6,6
Nemei,zuljin,575,shaman,elemental,12,6,6
Drewshammy,zuljin,575,shaman,elemental,12,6,6
Seinnome,azralon,575,shaman,elemental,12,6,6
Teekona,tichondrius,575,shaman,elemental,12,6,6
Moctezumma,area-52,575,shaman,elemental,12,6,6
Totempaul,frostmourne,570,shaman,elemental,18,6,12
Asy,tichondrius,559,shaman,elemental,11,6,5
Aitex,kelthuzad,543,shaman,elemental,15,7,8
Thanen,the-scryers,541,shaman,elemental,16,6,10
Aseew,drakkari,522,shaman,elemental,21,9,12
Nazz,cenarion-circle,480,shaman,elemental,6,5,1
Kebboz,frostmourne,480,shaman,elemental,6,5,1
Handzum,blades-edge,480,shaman,elemental,6,5,1
Sxr,moon-guard,480,shaman,elemental,6,5,1
Lff,stormrage,480,shaman,elemental,6,5,1
Totemzie,illidan,480,shaman,elemental,6,5,1
Vulcansh,azralon,480,shaman,elemental,6,5,1
Lfhotmoms,moon-guard,480,shaman,elemental,6,5,1
Farku,illidan,480,shaman,elemental,6,5,1
ßævis,magtheridon,480,shaman,elemental,6,5,1
Kanasya,quelthalas,480,shaman,elemental,12,5,7
Ratson,ragnaros,480,shaman,elemental,12,5,7
Slumpinator,tichondrius,480,shaman,elemental,12,5,7
Cùìó,barthilas,480,shaman,elemental,12,5,7
Wobbleshock,tichondrius,480,shaman,elemental,12,5,7
Zajashuna,malganis,480,shaman,elemental,12,5,7
Xodeus,frostmourne,480,shaman,elemental,12,5,7
Stayz,tichondrius,480,shaman,elemental,12,5,7
Daerönn,azralon,480,shaman,elemental,12,5,7
Jènova,whisperwind,480,shaman,elemental,12,5,7
Chomolungma,azralon,480,shaman,elemental,12,5,7
Dansham,zuljin,480,shaman,elemental,12,5,7
Eluulne,silvermoon,480,shaman,elemental,12,5,7
Baddaboom,sargeras,480,shaman,elemental,12,5,7
Richode,burning-legion,480,shaman,elemental,12,5,7
Flamestrife,illidan,480,shaman,elemental,12,5,7
Totemchucker,stormrage,480,shaman,elemental,15,6,9
Olani,nesingwary,480,shaman,elemental,15,6,9
Advìl,area-52,480,shaman,elemental,18,5,13
Nøir,drakkari,480,shaman,elemental,18,5,13
Killdeaderer,barthilas,479,shaman,elemental,6,5,1
Ðarkvolts,stormrage,479,shaman,elemental,12,5,7
Dizzytotem,dalaran,478,shaman,elemental,12,5,7
Dellnar,nagrand,478,shaman,elemental,12,5,7
Geodude,executus,447,shaman,elemental,11,5,6
Kinjin,dragonmaw,415,shaman,elemental,14,5,9
Pubechin,jubeithos,384,shaman,elemental,6,4,2
Glizzyjamon,sargeras,384,shaman,elemental,6,4,2
Jensenx,proudmoore,384,shaman,elemental,6,4,2
Clamson,tichondrius,384,shaman,elemental,6,4,2
Zenan,stormreaver,384,shaman,elemental,6,4,2
Wodgodx,sargeras,384,shaman,elemental,6,4,2
Lukora,stonemaul,384,shaman,elemental,6,4,2
Drakhe,proudmoore,384,shaman,elemental,6,4,2
Graveshocks,illidan,384,shaman,elemental,6,4,2
Plotious,antonidas,384,shaman,elemental,6,4,2
Rahkarg,korgath,384,shaman,elemental,6,4,2
Dragaru,illidan,384,shaman,elemental,6,4,2
Blueku,tichondrius,384,shaman,elemental,6,4,2
Shammyqua,tichondrius,384,shaman,elemental,6,4,2
Bazinguinha,azralon,384,shaman,elemental,6,4,2
Walabi,tichondrius,384,shaman,elemental,6,4,2
Seraøth,area-52,384,shaman,elemental,6,4,2
Bigdaddyion,thrall,384,shaman,elemental,6,4,2
Thandius,arygos,384,shaman,elemental,6,4,2
Thorlottie,stormrage,384,shaman,elemental,6,4,2
Ktom,runetotem,384,shaman,elemental,6,4,2
Dgshaman,tichondrius,384,shaman,elemental,6,4,2
Munchies,madoran,384,shaman,elemental,6,4,2
Magtark,frostwolf,384,shaman,elemental,6,4,2
Vodord,arathor,384,shaman,elemental,6,4,2
Nírnez,ragnaros,384,shaman,elemental,6,4,2
Novoz,tichondrius,384,shaman,elemental,6,4,2
Notragii,kelthuzad,384,shaman,elemental,6,4,2
Groundme,malganis,384,shaman,elemental,6,4,2
Borgmash,chogall,384,shaman,elemental,6,4,2
Skyten,quelthalas,384,shaman,elemental,12,4,8
Elryl,sargeras,384,shaman,elemental,12,4,8
Grimitt,suramar,384,shaman,elemental,12,4,8
Helapoon,area-52,384,shaman,elemental,12,4,8
Lavasurge,area-52,384,shaman,elemental,12,4,8
Pozcaster,tichondrius,384,shaman,elemental,12,4,8
Feetfungus,area-52,384,shaman,elemental,12,4,8
Kushnations,chogall,384,shaman,elemental,12,4,8
Hansolorz,tichondrius,384,shaman,elemental,18,4,14
Vjeze,frostmourne,384,shaman,elemental,18,4,14
Pepîllo,ragnaros,384,shaman,elemental,24,4,20
Thanwirn,ragnaros,383,shaman,elemental,6,4,2
Shamarock,stonemaul,383,shaman,elemental,6,4,2
Machalo,sargeras,383,shaman,elemental,12,4,8
Zappz,thunderlord,382,shaman,elemental,6,4,2
Coffeeblacc,magtheridon,379,shaman,elemental,12,4,8
Syile,stormrage,351,shaman,elemental,8,5,3
Råys,turalyon,350,shaman,elemental,11,4,7
Stormfronts,kelthuzad,336,shaman,elemental,9,4,5
Taraneh,garrosh,325,shaman,elemental,15,5,10
Sweetbabyraé,bleeding-hollow,304,shaman,elemental,7,4,3
Tsunamibrew,moon-guard,302,shaman,elemental,9,4,5
Shizamm,hyjal,288,shaman,elemental,6,3,3
Luxenor,kelthuzad,288,shaman,elemental,6,3,3
Chonkymilk,illidan,288,shaman,elemental,6,3,3
Ragor,quelthalas,288,shaman,elemental,6,3,3
Exceedër,ragnaros,288,shaman,elemental,6,3,3
Jaycobb,area-52,288,shaman,elemental,6,3,3
Kowabounga,ragnaros,288,shaman,elemental,6,3,3
Zon,laughing-skull,288,shaman,elemental,6,3,3
Zlateral,malganis,288,shaman,elemental,6,3,3
