name,realm,rating,cls,spec,play,win,lose
Corkeý,azuremyst,1865,warlock,destruction,160,85,75
Footyl,stormrage,1864,warlock,destruction,54,39,15
Palumorl,deathwing,1864,warlock,destruction,36,23,13
Scathey,area-52,1863,warlock,destruction,184,107,77
Punstable,tichondrius,1863,warlock,destruction,162,89,73
Wildimp,aerie-peak,1862,warlock,destruction,36,22,14
Tonyxx,tichondrius,1862,warlock,destruction,136,71,65
Dampenedx,bleeding-hollow,1862,warlock,destruction,64,33,31
Zírds,stormrage,1860,warlock,destruction,99,53,46
Ashlet,kelthuzad,1859,warlock,destruction,54,33,21
Shutkax,sargeras,1858,warlock,destruction,42,30,12
Necrosade,tichondrius,1858,warlock,destruction,48,30,18
Tìdals,zuljin,1858,warlock,destruction,50,31,19
Neverportx,kirin-tor,1858,warlock,destruction,54,31,23
Dauntx,proudmoore,1857,warlock,destruction,72,38,34
Dottx,frostmourne,1856,warlock,destruction,48,32,16
Luhgëek,tichondrius,1856,warlock,destruction,47,29,18
Zadelyn,whisperwind,1855,warlock,destruction,30,23,7
Snerp,frostmourne,1855,warlock,destruction,135,78,57
Screampies,tichondrius,1855,warlock,destruction,58,32,26
Wwlock,area-52,1855,warlock,destruction,170,88,82
Soulrulerxc,tichondrius,1854,warlock,destruction,42,27,15
Sktfäker,sargeras,1854,warlock,destruction,41,25,16
Mokushiroku,trollbane,1854,warlock,destruction,95,52,43
Mongobros,illidan,1853,warlock,destruction,54,35,19
Coilsinfive,tichondrius,1853,warlock,destruction,48,27,21
Immolate,eitrigg,1852,warlock,destruction,48,29,19
Odjure,zuljin,1852,warlock,destruction,47,27,20
Shequita,thrall,1851,warlock,destruction,54,35,19
Dragoska,kiljaeden,1851,warlock,destruction,60,38,22
Ændrew,darkspear,1850,warlock,destruction,59,37,22
Trundle,area-52,1850,warlock,destruction,107,63,44
Søulswap,tichondrius,1850,warlock,destruction,54,29,25
Synkz,blood-furnace,1849,warlock,destruction,42,24,18
Threeinches,kelthuzad,1848,warlock,destruction,170,100,70
Mycelium,greymane,1848,warlock,destruction,34,20,14
Dmacxl,tichondrius,1848,warlock,destruction,60,30,30
Kaelith,kelthuzad,1848,warlock,destruction,109,53,56
Löcked,illidan,1846,warlock,destruction,42,36,6
Brazlem,blackrock,1846,warlock,destruction,49,34,15
Verbzz,tichondrius,1846,warlock,destruction,36,23,13
Krokusx,illidan,1846,warlock,destruction,156,88,68
Lemmepvponu,illidan,1846,warlock,destruction,59,28,31
Dralok,area-52,1845,warlock,destruction,72,42,30
Lamaso,area-52,1845,warlock,destruction,138,80,58
Demonicsnap,bleeding-hollow,1845,warlock,destruction,130,75,55
Eskyx,tichondrius,1845,warlock,destruction,53,26,27
Eldenjohn,proudmoore,1844,warlock,destruction,30,24,6
Babyhzz,tichondrius,1844,warlock,destruction,60,41,19
Jierd,tichondrius,1844,warlock,destruction,58,35,23
Painful,mannoroth,1844,warlock,destruction,312,165,147
Millidots,bleeding-hollow,1843,warlock,destruction,66,37,29
Chilipeppa,wyrmrest-accord,1842,warlock,destruction,36,27,9
Illinkin,illidan,1842,warlock,destruction,150,86,64
Brujoalfa,ragnaros,1842,warlock,destruction,193,108,85
Herpalock,illidan,1842,warlock,destruction,78,34,44
Vialdkaseun,muradin,1841,warlock,destruction,47,28,19
Karimbenzema,tichondrius,1841,warlock,destruction,60,33,27
Ignorai,illidan,1841,warlock,destruction,160,85,75
Fearsponce,dragonmaw,1841,warlock,destruction,78,38,40
Cosmosxx,illidan,1840,warlock,destruction,54,37,17
Mindheist,stormrage,1840,warlock,destruction,48,29,19
Drakedog,ragnaros,1839,warlock,destruction,43,27,16
Obliceress,crushridge,1839,warlock,destruction,48,30,18
Ctierwarlock,tichondrius,1838,warlock,destruction,28,21,7
Enter,saurfang,1838,warlock,destruction,36,24,12
Vexe,tichondrius,1838,warlock,destruction,145,80,65
Deammon,tichondrius,1837,warlock,destruction,78,50,28
Philsbad,lightbringer,1837,warlock,destruction,122,70,52
Døomsday,hyjal,1837,warlock,destruction,108,55,53
Kekbolt,tichondrius,1836,warlock,destruction,53,33,20
Deathcoill,frostmourne,1836,warlock,destruction,54,32,22
Wife,bleeding-hollow,1836,warlock,destruction,60,31,29
Sibëria,quelthalas,1835,warlock,destruction,48,35,13
Badstep,tichondrius,1835,warlock,destruction,51,30,21
Goal,malganis,1835,warlock,destruction,50,25,25
Gigabiga,area-52,1834,warlock,destruction,24,20,4
Soragen,barthilas,1834,warlock,destruction,54,37,17
Ralerhard,kelthuzad,1834,warlock,destruction,70,45,25
Soukinomicz,sargeras,1834,warlock,destruction,66,42,24
Zunexx,malganis,1834,warlock,destruction,54,31,23
Gotthmog,nerzhul,1833,warlock,destruction,48,30,18
Daylyt,sargeras,1833,warlock,destruction,39,24,15
Dustywlx,area-52,1833,warlock,destruction,79,46,33
Dotorama,sargeras,1832,warlock,destruction,53,33,20
Ðemented,bleeding-hollow,1831,warlock,destruction,63,38,25
Slpxoxo,sargeras,1831,warlock,destruction,60,31,29
Buu,veknilash,1830,warlock,destruction,54,33,21
Barovir,tichondrius,1830,warlock,destruction,54,33,21
Rhelialock,stormrage,1830,warlock,destruction,36,21,15
Gigglywiggly,illidan,1829,warlock,destruction,48,33,15
Lafuke,tichondrius,1829,warlock,destruction,43,27,16
Brillina,windrunner,1829,warlock,destruction,60,30,30
Nezlock,moon-guard,1829,warlock,destruction,92,45,47
Xervas,frostmourne,1828,warlock,destruction,60,35,25
Denotate,zuljin,1828,warlock,destruction,115,65,50
Gianni,chogall,1828,warlock,destruction,72,40,32
Koramoz,area-52,1828,warlock,destruction,176,92,84
Chaosbôlt,proudmoore,1827,warlock,destruction,120,66,54
Tenaciousd,malganis,1827,warlock,destruction,48,24,24
Shadowhax,area-52,1827,warlock,destruction,158,78,80
Vonsteevan,area-52,1826,warlock,destruction,75,46,29
Evanylock,proudmoore,1826,warlock,destruction,75,45,30
Klumzey,tichondrius,1826,warlock,destruction,102,59,43
Kissmybolts,frostmourne,1826,warlock,destruction,95,48,47
Shequita,stormrage,1825,warlock,destruction,48,37,11
Agaros,zuljin,1825,warlock,destruction,49,30,19
Chrönic,azralon,1825,warlock,destruction,74,45,29
Necroboi,alterac-mountains,1825,warlock,destruction,52,29,23
Weeblock,area-52,1825,warlock,destruction,58,32,26
Darkmagicc,tichondrius,1825,warlock,destruction,166,77,89
Emospec,chogall,1824,warlock,destruction,54,35,19
Dedrikz,illidan,1823,warlock,destruction,60,40,20
Balepyre,moon-guard,1823,warlock,destruction,147,83,64
Nezsarek,sargeras,1823,warlock,destruction,337,174,163
Darkwidow,sargeras,1823,warlock,destruction,263,132,131
Dipicrowcaw,tichondrius,1822,warlock,destruction,24,19,5
Vilebeing,frostmourne,1822,warlock,destruction,66,46,20
Hakai,bleeding-hollow,1822,warlock,destruction,92,57,35
Guldåniel,tichondrius,1822,warlock,destruction,78,45,33
Aggrodesiac,wyrmrest-accord,1821,warlock,destruction,199,107,92
Homeboyardee,the-venture-co,1821,warlock,destruction,78,39,39
Dadtired,tichondrius,1820,warlock,destruction,54,37,17
Chaøz,bleeding-hollow,1820,warlock,destruction,48,32,16
Xidothewitch,stormrage,1820,warlock,destruction,48,28,20
Evilempire,sargeras,1820,warlock,destruction,54,30,24
Yipláw,stormrage,1819,warlock,destruction,36,23,13
Puginlock,illidan,1819,warlock,destruction,60,38,22
Slurpme,stormscale,1819,warlock,destruction,48,30,18
Archimondee,rivendare,1819,warlock,destruction,119,56,63
Vamprixlz,illidan,1818,warlock,destruction,49,34,15
Basicwitch,malganis,1818,warlock,destruction,47,27,20
Veklen,tichondrius,1818,warlock,destruction,64,36,28
Thragèqt,sargeras,1818,warlock,destruction,42,23,19
Darkjambii,tichondrius,1818,warlock,destruction,145,78,67
Bumbleebolt,azralon,1817,warlock,destruction,24,19,5
Firenzy,dalaran,1817,warlock,destruction,67,39,28
Antinurse,bleeding-hollow,1817,warlock,destruction,78,45,33
Lockonomicz,tichondrius,1817,warlock,destruction,42,24,18
Feinnx,dalaran,1817,warlock,destruction,70,38,32
Zehoc,thrall,1817,warlock,destruction,102,55,47
Derok,bleeding-hollow,1817,warlock,destruction,277,144,133
Wraithlord,chogall,1816,warlock,destruction,51,32,19
Doclove,destromath,1816,warlock,destruction,149,83,66
Dunnin,dalaran,1815,warlock,destruction,36,22,14
Hellparks,malganis,1815,warlock,destruction,48,29,19
Savlonicsego,stormrage,1815,warlock,destruction,78,45,33
Leruss,zangarmarsh,1815,warlock,destruction,67,36,31
Frappucino,wyrmrest-accord,1814,warlock,destruction,30,23,7
Nozyroh,emerald-dream,1814,warlock,destruction,41,25,16
Mythdot,ragnaros,1814,warlock,destruction,245,133,112
Wafflezcb,frostmourne,1814,warlock,destruction,56,29,27
Zaef,kelthuzad,1814,warlock,destruction,193,97,96
Dommön,ragnaros,1814,warlock,destruction,144,70,74
Wiredftw,illidan,1813,warlock,destruction,30,19,11
Sacalawia,drakkari,1813,warlock,destruction,45,27,18
Thirsts,tichondrius,1813,warlock,destruction,82,49,33
Korash,kilrogg,1813,warlock,destruction,42,25,17
Monika,anetheron,1813,warlock,destruction,58,32,26
Sakyameil,area-52,1813,warlock,destruction,90,49,41
Razlock,moon-guard,1813,warlock,destruction,236,128,108
Nvlnx,tichondrius,1813,warlock,destruction,157,81,76
Lokintots,darkspear,1812,warlock,destruction,36,29,7
Bodhisage,kelthuzad,1812,warlock,destruction,24,19,5
Zauber,magtheridon,1812,warlock,destruction,44,29,15
Embrz,area-52,1812,warlock,destruction,60,34,26
Galfear,malganis,1812,warlock,destruction,207,116,91
Rèdrùm,tichondrius,1812,warlock,destruction,51,26,25
Naroy,malygos,1811,warlock,destruction,38,21,17
Isoldmysoul,stormrage,1811,warlock,destruction,138,68,70
Fenriakshog,zuljin,1810,warlock,destruction,36,23,13
Alchan,tichondrius,1810,warlock,destruction,65,38,27
Omnireaper,tichondrius,1810,warlock,destruction,54,29,25
Amazingamez,sargeras,1810,warlock,destruction,84,43,41
Berkz,stormrage,1810,warlock,destruction,66,33,33
Oof,dalaran,1809,warlock,destruction,30,22,8
Tjdotter,stormrage,1809,warlock,destruction,45,27,18
Emeraldflame,turalyon,1808,warlock,destruction,60,44,16
Fanzhiyi,illidan,1808,warlock,destruction,43,27,16
Freejakejone,tichondrius,1808,warlock,destruction,83,48,35
Niava,tichondrius,1808,warlock,destruction,54,28,26
Kartharian,wyrmrest-accord,1808,warlock,destruction,243,121,122
Zjxy,tichondrius,1807,warlock,destruction,30,22,8
Drthiccbolts,malganis,1807,warlock,destruction,47,29,18
Drdoom,sargeras,1807,warlock,destruction,36,22,14
Cheqmate,moon-guard,1807,warlock,destruction,61,36,25
Xivra,thrall,1807,warlock,destruction,59,34,25
Aidadeshu,tichondrius,1807,warlock,destruction,60,32,28
Mursay,tichondrius,1806,warlock,destruction,54,36,18
Åbyssal,stormrage,1806,warlock,destruction,159,94,65
Jakjub,kelthuzad,1806,warlock,destruction,60,35,25
Belenas,tichondrius,1806,warlock,destruction,48,28,20
Plasticware,korgath,1806,warlock,destruction,110,60,50
Amgs,frostmourne,1806,warlock,destruction,167,88,79
Nigthdeath,nemesis,1806,warlock,destruction,185,97,88
Döremi,tichondrius,1805,warlock,destruction,48,28,20
Veleza,kiljaeden,1805,warlock,destruction,82,47,35
Justganmore,tichondrius,1805,warlock,destruction,80,40,40
Trixtah,illidan,1804,warlock,destruction,36,23,13
Wineburger,frostmourne,1804,warlock,destruction,90,56,34
Meatmanxtrem,sargeras,1804,warlock,destruction,60,33,27
Teesolinia,stormrage,1803,warlock,destruction,117,74,43
Expiredfood,stormreaver,1803,warlock,destruction,42,26,16
Xhrine,frostmourne,1803,warlock,destruction,71,40,31
Scârecrow,stormrage,1802,warlock,destruction,72,46,26
Vexidus,moon-guard,1802,warlock,destruction,102,60,42
Mamosa,stormrage,1801,warlock,destruction,72,52,20
Lilbiackguy,stormrage,1801,warlock,destruction,114,75,39
Azlloa,tichondrius,1801,warlock,destruction,48,31,17
Romdi,tichondrius,1801,warlock,destruction,52,32,20
Geekmonster,tichondrius,1801,warlock,destruction,54,33,21
Wårløck,stormrage,1801,warlock,destruction,42,25,17
Ghettobeluga,area-52,1801,warlock,destruction,53,30,23
Rettek,bleeding-hollow,1801,warlock,destruction,48,27,21
Frightbright,sargeras,1801,warlock,destruction,45,25,20
Enkryption,dalaran,1801,warlock,destruction,42,23,19
Suaveaye,tichondrius,1801,warlock,destruction,66,36,30
Seltzi,illidan,1801,warlock,destruction,47,25,22
Gavlock,tichondrius,1801,warlock,destruction,102,49,53
Necrochemist,frostmane,1800,warlock,destruction,24,19,5
Debigbolt,area-52,1800,warlock,destruction,48,31,17
Podda,shuhalo,1800,warlock,destruction,77,47,30
Warmstreak,blackrock,1800,warlock,destruction,48,28,20
Zakhim,zuljin,1800,warlock,destruction,148,86,62
Lapidate,malganis,1800,warlock,destruction,59,33,26
Domwarlock,uther,1800,warlock,destruction,153,81,72
Twinklockxx,mannoroth,1800,warlock,destruction,149,66,83
Cowboydann,malganis,1799,warlock,destruction,30,19,11
Doughnut,mugthol,1799,warlock,destruction,96,53,43
Missinhim,shattered-halls,1798,warlock,destruction,24,19,5
Tribulatiön,moon-guard,1798,warlock,destruction,446,237,209
Sherlóck,duskwood,1798,warlock,destruction,54,28,26
Cróhns,bleeding-hollow,1797,warlock,destruction,139,86,53
Elfwarlock,aerie-peak,1797,warlock,destruction,63,35,28
Magnetix,arthas,1797,warlock,destruction,284,147,137
Lockfoxyy,tichondrius,1796,warlock,destruction,36,25,11
Espanyolo,zuljin,1796,warlock,destruction,90,58,32
Exilegd,proudmoore,1796,warlock,destruction,101,62,39
Hädes,frostwolf,1795,warlock,destruction,81,51,30
Puchador,sargeras,1795,warlock,destruction,144,74,70
Chaosjedi,stormrage,1794,warlock,destruction,159,77,82
Gløcked,area-52,1793,warlock,destruction,36,21,15
Krikxy,tichondrius,1793,warlock,destruction,56,31,25
Darksummoner,kaelthas,1793,warlock,destruction,90,47,43
Spliffxl,stormrage,1792,warlock,destruction,66,37,29
Crucyblettv,korgath,1791,warlock,destruction,30,22,8
Feardotjpg,stormrage,1791,warlock,destruction,42,29,13
Loksoflove,tichondrius,1791,warlock,destruction,36,22,14
Chaoticchaos,kelthuzad,1791,warlock,destruction,41,24,17
Shadøwy,nemesis,1791,warlock,destruction,184,102,82
Renatis,malganis,1790,warlock,destruction,27,20,7
Yungncapable,malganis,1790,warlock,destruction,75,55,20
Kyleslock,illidan,1790,warlock,destruction,29,21,8
Maral,kelthuzad,1790,warlock,destruction,30,19,11
Milkdrunk,blackrock,1790,warlock,destruction,183,91,92
Nùts,frostmourne,1789,warlock,destruction,48,28,20
Eggós,sargeras,1789,warlock,destruction,438,217,221
Loadybigbolt,dalaran,1788,warlock,destruction,134,76,58
Løcalplugxø,barthilas,1786,warlock,destruction,137,86,51
Whitexzz,tichondrius,1786,warlock,destruction,42,24,18
Lopenx,korgath,1786,warlock,destruction,218,106,112
Urukaix,sargeras,1785,warlock,destruction,42,28,14
Benafflockzz,kelthuzad,1785,warlock,destruction,72,45,27
Birez,kelthuzad,1785,warlock,destruction,104,58,46
Mastasnipah,illidan,1785,warlock,destruction,48,26,22
Deathhawkz,ravencrest,1784,warlock,destruction,36,24,12
Sairic,azralon,1784,warlock,destruction,138,84,54
Wreyz,mannoroth,1783,warlock,destruction,72,39,33
Blackchinese,zuljin,1783,warlock,destruction,150,78,72
Nevermindxd,barthilas,1783,warlock,destruction,66,32,34
Finalboss,tichondrius,1782,warlock,destruction,48,33,15
Positivity,thunderhorn,1782,warlock,destruction,66,39,27
Øutbreak,thrall,1782,warlock,destruction,62,36,26
Duckboji,tichondrius,1780,warlock,destruction,56,33,23
Zimer,moon-guard,1780,warlock,destruction,90,53,37
Thinktank,tichondrius,1780,warlock,destruction,47,27,20
Dupapad,stormrage,1780,warlock,destruction,65,31,34
Nahz,tichondrius,1779,warlock,destruction,42,24,18
Naughtybôlts,sargeras,1778,warlock,destruction,63,39,24
Tonnon,stormrage,1777,warlock,destruction,96,53,43
Bellaswans,hyjal,1777,warlock,destruction,78,43,35
Zuelu,tichondrius,1776,warlock,destruction,126,68,58
Eggpower,tichondrius,1776,warlock,destruction,52,27,25
Roblockz,illidan,1775,warlock,destruction,36,23,13
Grq,stormrage,1775,warlock,destruction,69,43,26
Liuh,tichondrius,1773,warlock,destruction,48,26,22
Screwed,tichondrius,1773,warlock,destruction,96,49,47
Azaradx,azralon,1773,warlock,destruction,133,65,68
Nt,burning-legion,1772,warlock,destruction,50,41,9
Alùcärd,tichondrius,1772,warlock,destruction,54,25,29
Twilson,moon-guard,1771,warlock,destruction,54,29,25
Urukái,dalaran,1769,warlock,destruction,117,65,52
Pãni,area-52,1769,warlock,destruction,111,60,51
Vallàx,area-52,1769,warlock,destruction,226,117,109
Gladyr,frostmourne,1768,warlock,destruction,54,28,26
Lifeinsuranc,tichondrius,1767,warlock,destruction,30,19,11
Brutalsummon,frostmourne,1766,warlock,destruction,117,63,54
Latchlock,malganis,1765,warlock,destruction,221,117,104
Glôck,lightbringer,1765,warlock,destruction,174,85,89
Pigmahz,malganis,1764,warlock,destruction,84,47,37
Thegodd,nemesis,1764,warlock,destruction,124,58,66
Yaresly,kelthuzad,1763,warlock,destruction,44,31,13
Pedodestro,tichondrius,1763,warlock,destruction,59,35,24
Exgenshinpro,proudmoore,1763,warlock,destruction,42,23,19
Azaradx,sargeras,1762,warlock,destruction,102,61,41
Kakistocracy,kelthuzad,1761,warlock,destruction,30,23,7
Haì,illidan,1761,warlock,destruction,78,44,34
Shendù,stormrage,1760,warlock,destruction,78,39,39
Bolsheivik,dentarg,1759,warlock,destruction,104,58,46
Marshyxd,tichondrius,1759,warlock,destruction,48,23,25
Pk,azralon,1758,warlock,destruction,36,23,13
Gottawiz,illidan,1758,warlock,destruction,60,32,28
PlayerRRHKNY,skullcrusher,1758,warlock,destruction,69,33,36
Shïrõ,tichondrius,1757,warlock,destruction,60,42,18
Nick,llane,1757,warlock,destruction,36,23,13
Identiti,tichondrius,1757,warlock,destruction,96,55,41
Fingerslock,malganis,1756,warlock,destruction,180,86,94
Chêrrypopper,proudmoore,1755,warlock,destruction,67,41,26
Sendnudez,nemesis,1755,warlock,destruction,110,62,48
Jussmollett,arygos,1755,warlock,destruction,149,82,67
Ravëncläw,quelthalas,1755,warlock,destruction,67,35,32
Flattsl,tichondrius,1755,warlock,destruction,84,39,45
Anujy,moon-guard,1754,warlock,destruction,90,58,32
Jennifear,sargeras,1754,warlock,destruction,120,68,52
Ibrroski,proudmoore,1753,warlock,destruction,24,20,4
Littledúck,azralon,1753,warlock,destruction,42,26,16
Killabeesack,tichondrius,1751,warlock,destruction,85,50,35
Dbf,sargeras,1751,warlock,destruction,145,74,71
Chachanoobx,sargeras,1750,warlock,destruction,259,152,107
Glad,fenris,1750,warlock,destruction,115,64,51
Plaintive,moon-guard,1750,warlock,destruction,54,28,26
Éx,jubeithos,1748,warlock,destruction,47,30,17
Symaitiel,azralon,1748,warlock,destruction,114,60,54
Røckdeäth,sargeras,1747,warlock,destruction,60,39,21
Qualio,thrall,1746,warlock,destruction,129,62,67
Devi,executus,1745,warlock,destruction,30,19,11
Parishiltoon,frostmourne,1745,warlock,destruction,171,82,89
Catodo,ragnaros,1744,warlock,destruction,83,43,40
Teefgap,sargeras,1744,warlock,destruction,60,30,30
Lockedinn,mannoroth,1744,warlock,destruction,60,28,32
Kairiesmirk,illidan,1743,warlock,destruction,141,74,67
Raxxis,moon-guard,1742,warlock,destruction,29,19,10
Dewandoritos,kelthuzad,1742,warlock,destruction,36,22,14
Shulol,tichondrius,1742,warlock,destruction,36,20,16
Yeepzbytre,bleeding-hollow,1741,warlock,destruction,113,66,47
Halloweèn,kelthuzad,1741,warlock,destruction,131,74,57
Pkzy,azralon,1741,warlock,destruction,36,19,17
Quinzel,tichondrius,1739,warlock,destruction,24,22,2
Boodizz,frostmourne,1738,warlock,destruction,48,25,23
Struggles,emerald-dream,1738,warlock,destruction,216,111,105
Zrok,bleeding-hollow,1738,warlock,destruction,60,29,31
Rollup,turalyon,1737,warlock,destruction,36,20,16
Cheylock,stormrage,1736,warlock,destruction,42,28,14
Theredwoman,emerald-dream,1736,warlock,destruction,36,20,16
Darkmagician,kelthuzad,1735,warlock,destruction,30,22,8
Boltster,destromath,1735,warlock,destruction,110,74,36
Radalyn,icecrown,1735,warlock,destruction,37,22,15
Aryoc,ragnaros,1734,warlock,destruction,176,94,82
Sithaholic,wildhammer,1733,warlock,destruction,121,60,61
Bouldrlickr,dragonmaw,1732,warlock,destruction,54,31,23
Mânuel,akama,1731,warlock,destruction,30,22,8
Ticklemycrit,kiljaeden,1731,warlock,destruction,54,25,29
Mchawi,tichondrius,1730,warlock,destruction,77,45,32
Sketchytat,stormrage,1730,warlock,destruction,54,30,24
Fabiusbilex,tichondrius,1729,warlock,destruction,45,28,17
Sdiaz,illidan,1729,warlock,destruction,42,26,16
Harmfuul,illidan,1728,warlock,destruction,45,28,17
Ggooudan,tichondrius,1727,warlock,destruction,36,27,9
Angrydestro,tichondrius,1727,warlock,destruction,50,26,24
Merji,area-52,1726,warlock,destruction,35,22,13
Nino,barthilas,1725,warlock,destruction,33,20,13
Paindge,senjin,1725,warlock,destruction,36,21,15
Harukay,tichondrius,1724,warlock,destruction,41,26,15
Uarus,tichondrius,1724,warlock,destruction,60,35,25
Sundrín,mugthol,1724,warlock,destruction,71,32,39
Perfidious,altar-of-storms,1723,warlock,destruction,40,30,10
Popdotdropit,frostwolf,1723,warlock,destruction,96,54,42
Spooked,khadgar,1723,warlock,destruction,74,41,33
Lüçian,ragnaros,1722,warlock,destruction,51,28,23
Dipixd,tichondrius,1721,warlock,destruction,30,24,6
Conboi,tichondrius,1721,warlock,destruction,36,24,12
Nocchi,amanthul,1721,warlock,destruction,46,23,23
Keniiwood,quelthalas,1721,warlock,destruction,60,28,32
Janeciap,tichondrius,1720,warlock,destruction,30,18,12
Kyrmax,malganis,1720,warlock,destruction,150,71,79
Drwongmd,sargeras,1719,warlock,destruction,30,21,9
Lhandus,drakkari,1719,warlock,destruction,140,73,67
Guldansbicep,illidan,1719,warlock,destruction,169,85,84
Vulcke,kelthuzad,1719,warlock,destruction,129,60,69
Verminosa,nemesis,1718,warlock,destruction,30,19,11
Enmama,malganis,1718,warlock,destruction,48,26,22
Agni,gurubashi,1718,warlock,destruction,126,66,60
Vickerzz,barthilas,1717,warlock,destruction,118,56,62
Naiyuan,tichondrius,1716,warlock,destruction,36,18,18
Carcøsa,malganis,1714,warlock,destruction,72,40,32
Gëngar,malganis,1713,warlock,destruction,37,26,11
Sixv,barthilas,1713,warlock,destruction,48,32,16
Richãrdjr,area-52,1713,warlock,destruction,36,22,14
Elmobolt,thrall,1713,warlock,destruction,97,58,39
Lotussama,anetheron,1712,warlock,destruction,24,18,6
Evatar,malganis,1712,warlock,destruction,36,21,15
Keylloggz,sargeras,1712,warlock,destruction,102,56,46
Hehimx,bleeding-hollow,1711,warlock,destruction,24,18,6
Crimpy,dathremar,1711,warlock,destruction,59,34,25
Serveq,tichondrius,1710,warlock,destruction,103,58,45
Imbooms,blackrock,1710,warlock,destruction,48,22,26
Fatass,cairne,1709,warlock,destruction,30,21,9
Kerrigan,the-venture-co,1709,warlock,destruction,41,27,14
Warmandei,dalaran,1709,warlock,destruction,78,47,31
Vvivienx,tichondrius,1709,warlock,destruction,36,21,15
Richãrd,area-52,1709,warlock,destruction,49,26,23
Sslock,sargeras,1709,warlock,destruction,76,34,42
Ercaz,frostmourne,1709,warlock,destruction,48,20,28
Cokeparty,tichondrius,1707,warlock,destruction,59,32,27
Levantine,barthilas,1707,warlock,destruction,51,27,24
Tacticalderp,bleeding-hollow,1706,warlock,destruction,36,18,18
Byndedlock,dragonmaw,1702,warlock,destruction,70,40,30
Gasgrassnass,sargeras,1702,warlock,destruction,89,50,39
Zandõx,jubeithos,1701,warlock,destruction,77,47,30
Numerical,frostmourne,1701,warlock,destruction,46,27,19
Neghros,illidan,1700,warlock,destruction,125,60,65
Tharax,moon-guard,1700,warlock,destruction,48,18,30
Wolfstein,tichondrius,1699,warlock,destruction,24,18,6
Conradlenoir,illidan,1699,warlock,destruction,36,23,13
Giantgobrin,zuljin,1699,warlock,destruction,60,31,29
Daartaru,quelthalas,1698,warlock,destruction,90,48,42
Lockfaceguy,agamaggan,1698,warlock,destruction,81,40,41
Kvxkxvxvk,bleeding-hollow,1698,warlock,destruction,72,35,37
Azazil,malganis,1697,warlock,destruction,36,22,14
Stankbigly,thrall,1697,warlock,destruction,74,45,29
Fredwinsta,laughing-skull,1697,warlock,destruction,54,29,25
Andelaylas,tichondrius,1697,warlock,destruction,280,148,132
Veerdz,area-52,1697,warlock,destruction,78,36,42
Hiddentech,saurfang,1696,warlock,destruction,36,20,16
Teivlol,mugthol,1696,warlock,destruction,36,18,18
Chrysippus,illidan,1696,warlock,destruction,42,18,24
Squishyboy,tichondrius,1695,warlock,destruction,69,34,35
Chaosbeard,korgath,1694,warlock,destruction,98,54,44
Deathteller,tichondrius,1694,warlock,destruction,53,25,28
Daimonic,bronzebeard,1693,warlock,destruction,108,60,48
Flûké,tichondrius,1693,warlock,destruction,42,21,21
Dotandforget,tichondrius,1691,warlock,destruction,36,24,12
Rainymood,frostmourne,1691,warlock,destruction,109,68,41
Alktrz,azralon,1691,warlock,destruction,37,19,18
Cbx,kelthuzad,1690,warlock,destruction,36,28,8
Aluaris,earthen-ring,1690,warlock,destruction,30,23,7
Ðòt,nagrand,1690,warlock,destruction,81,39,42
Taneverah,wyrmrest-accord,1689,warlock,destruction,47,30,17
Zhujiu,illidan,1689,warlock,destruction,77,45,32
Missmonday,tichondrius,1689,warlock,destruction,83,44,39
Hauntsin,hyjal,1689,warlock,destruction,42,21,21
Eyoeyo,tichondrius,1689,warlock,destruction,48,21,27
Aureboros,sargeras,1687,warlock,destruction,36,24,12
Hadouh,stormrage,1687,warlock,destruction,47,25,22
Kâyn,area-52,1687,warlock,destruction,95,49,46
Lønewølf,sargeras,1687,warlock,destruction,96,48,48
Dautenit,illidan,1687,warlock,destruction,66,32,34
Bourrasq,illidan,1686,warlock,destruction,30,22,8
Bfadestro,tichondrius,1686,warlock,destruction,36,24,12
Drain,proudmoore,1686,warlock,destruction,72,44,28
Bobbyshmurdå,frostmourne,1686,warlock,destruction,48,29,19
Maxdamage,blackwater-raiders,1686,warlock,destruction,49,27,22
Contagion,dragonmaw,1685,warlock,destruction,36,20,16
Flake,kelthuzad,1685,warlock,destruction,80,44,36
Farathos,ragnaros,1685,warlock,destruction,219,118,101
Viralwashbrn,illidan,1685,warlock,destruction,84,43,41
Melôck,area-52,1684,warlock,destruction,42,28,14
Shadowlifts,kelthuzad,1684,warlock,destruction,54,34,20
Mokulock,tichondrius,1683,warlock,destruction,132,74,58
Maggotworm,sargeras,1683,warlock,destruction,189,104,85
Zoagen,ragnaros,1682,warlock,destruction,76,39,37
Rotshtëin,tichondrius,1682,warlock,destruction,197,98,99
Noxfear,azralon,1681,warlock,destruction,96,58,38
Adelrinn,frostmourne,1681,warlock,destruction,258,141,117
Xephine,proudmoore,1680,warlock,destruction,58,38,20
Droptopp,malganis,1680,warlock,destruction,42,27,15
Warwand,tichondrius,1679,warlock,destruction,36,25,11
Gavrhin,area-52,1679,warlock,destruction,47,29,18
Lïttle,stormrage,1679,warlock,destruction,105,60,45
Sidgnosis,stormrage,1679,warlock,destruction,313,159,154
Lemonfire,area-52,1678,warlock,destruction,55,30,25
Sauceaura,frostmourne,1678,warlock,destruction,57,29,28
Skrublockz,area-52,1678,warlock,destruction,59,30,29
Stølo,deathwing,1677,warlock,destruction,142,90,52
